XDP_action;packets;packets/sec;time
XDP_DROP;1632937;9714;243.374
XDP_PASS;3223557;10540;243.674
XDP_ABORTED;0;0;244.075
XDP_DROP;1642235;8917;244.376
XDP_PASS;3234531;11348;244.676
XDP_ABORTED;0;0;245.077
XDP_DROP;1650806;8195;245.378
XDP_PASS;3246223;12107;245.678
XDP_ABORTED;0;0;246.079
XDP_DROP;1658708;7656;246.380
XDP_PASS;3258528;12606;246.680
XDP_ABORTED;0;0;247.081
XDP_DROP;1666010;6907;247.382
XDP_PASS;3271435;13136;247.682
XDP_ABORTED;0;0;248.083
XDP_DROP;1672792;6518;248.384
XDP_PASS;3284851;13594;248.684
XDP_ABORTED;0;0;249.085
XDP_DROP;1679073;6118;249.385
XDP_PASS;3298754;14074;249.686
XDP_ABORTED;0;0;250.087
XDP_DROP;1684878;5629;250.387
XDP_PASS;3313116;14532;250.688
XDP_ABORTED;0;0;251.089
XDP_DROP;1690294;5279;251.389
XDP_PASS;3327830;14873;251.690
XDP_ABORTED;0;0;252.091
XDP_DROP;1695300;4791;252.391
