XDP_action;packets;packets/sec;time
XDP_DROP;1643104;100015;22.720
XDP_PASS;1534664;50028;22.720
XDP_ABORTED;0;0;22.820
XDP_DROP;1653163;100512;22.820
XDP_PASS;1539691;50231;22.820
XDP_ABORTED;0;0;22.920
XDP_DROP;1663194;100236;22.920
XDP_PASS;1544707;50123;22.920
XDP_ABORTED;0;0;23.021
XDP_DROP;1673194;99925;23.021
XDP_PASS;1549707;49962;23.021
XDP_ABORTED;0;0;23.121
XDP_DROP;1683194;99924;23.121
XDP_PASS;1554707;49962;23.121
XDP_ABORTED;0;0;23.221
XDP_DROP;1693194;99925;23.221
XDP_PASS;1559707;49962;23.221
XDP_ABORTED;0;0;23.321
XDP_DROP;1703194;99911;23.321
XDP_PASS;1564707;49955;23.321
XDP_ABORTED;0;0;23.421
XDP_DROP;1713194;99916;23.421
XDP_PASS;1569707;49959;23.421
XDP_ABORTED;0;0;23.521
XDP_DROP;1723194;99912;23.521
XDP_PASS;1574707;49955;23.521
XDP_ABORTED;0;0;23.621
XDP_DROP;1733194;99917;23.621
XDP_PASS;1579707;49959;23.621
XDP_ABORTED;0;0;23.721
XDP_DROP;1743194;99909;23.721
XDP_PASS;1584707;49954;23.721
XDP_ABORTED;0;0;23.821
XDP_DROP;1753194;99902;23.821
XDP_PASS;1589707;49951;23.821
XDP_ABORTED;0;0;23.921
XDP_DROP;1763215;100108;23.921
XDP_PASS;1594717;50049;23.921
XDP_ABORTED;0;0;24.021
XDP_DROP;1773268;100451;24.021
XDP_PASS;1599738;50171;24.021
XDP_ABORTED;0;0;24.121
XDP_DROP;1783294;100188;24.121
XDP_PASS;1604757;50154;24.121
XDP_ABORTED;0;0;24.222
XDP_DROP;1793294;99921;24.222
XDP_PASS;1609757;49961;24.222
XDP_ABORTED;0;0;24.322
XDP_DROP;1803294;99921;24.322
XDP_PASS;1614757;49960;24.322
XDP_ABORTED;0;0;24.422
XDP_DROP;1813294;99911;24.422
XDP_PASS;1619757;49955;24.422
XDP_ABORTED;0;0;24.522
XDP_DROP;1823294;99912;24.522
XDP_PASS;1624757;49957;24.522
XDP_ABORTED;0;0;24.622
XDP_DROP;1833294;99925;24.622
XDP_PASS;1629757;49962;24.622
XDP_ABORTED;0;0;24.722
XDP_DROP;1843294;99927;24.722
XDP_PASS;1634757;49964;24.722
XDP_ABORTED;0;0;24.822
XDP_DROP;1853294;99915;24.822
XDP_PASS;1639757;49957;24.822
XDP_ABORTED;0;0;24.922
XDP_DROP;1863294;99918;24.922
XDP_PASS;1644757;49959;24.922
XDP_ABORTED;0;0;25.022
XDP_DROP;1873294;99914;25.022
XDP_PASS;1649757;49956;25.022
XDP_ABORTED;0;0;25.122
XDP_DROP;1883308;100053;25.122
XDP_PASS;1654760;49987;25.122
XDP_ABORTED;0;0;25.222
XDP_DROP;1893361;100453;25.222
XDP_PASS;1659793;50291;25.222
XDP_ABORTED;0;0;25.322
XDP_DROP;1903394;100255;25.322
XDP_PASS;1664807;50103;25.322
XDP_ABORTED;0;0;25.423
XDP_DROP;1913394;99924;25.423
XDP_PASS;1669807;49962;25.423
XDP_ABORTED;0;0;25.523
