XDP_action;packets;packets/sec;time
XDP_PASS;32619153;49986;23.451
XDP_ABORTED;0;0;23.551
XDP_DROP;603140142;30002140;23.551
XDP_PASS;32624163;50029;23.551
XDP_ABORTED;0;0;23.651
XDP_DROP;606143111;29995125;23.651
XDP_PASS;32629164;49952;23.651
XDP_ABORTED;0;0;23.751
XDP_DROP;609146684;30003615;23.751
XDP_PASS;32634174;50046;23.751
XDP_ABORTED;0;0;23.851
XDP_DROP;612150771;29999603;23.851
XDP_PASS;32639173;49921;23.851
XDP_ABORTED;0;0;23.951
XDP_DROP;615154156;30002042;23.951
XDP_PASS;32644182;50037;23.951
XDP_ABORTED;0;0;24.051
XDP_DROP;618160235;29998433;24.051
XDP_PASS;32649191;49986;24.051
XDP_ABORTED;0;0;24.152
XDP_DROP;621163182;29998723;24.152
XDP_PASS;32654198;50019;24.152
XDP_ABORTED;0;0;24.252
XDP_DROP;624167678;30008225;24.252
XDP_PASS;32659208;50028;24.252
XDP_ABORTED;0;0;24.352
XDP_DROP;627171194;29984901;24.352
XDP_PASS;32664213;49977;24.352
XDP_ABORTED;0;0;24.452
XDP_DROP;630175685;30005538;24.452
XDP_PASS;32669223;50034;24.452
XDP_ABORTED;0;0;24.552
XDP_DROP;633180283;29999912;24.552
XDP_PASS;32674229;49983;24.552
XDP_ABORTED;0;0;24.652
XDP_DROP;636184577;30003809;24.652
