XDP_action;packets;packets/sec;time
XDP_DROP;195486376;9932846;20.754
XDP_PASS;6686546;9959;20.754
XDP_ABORTED;0;0;20.854
XDP_DROP;196489078;9998308;20.854
XDP_PASS;6687546;9971;20.854
XDP_ABORTED;0;0;20.954
XDP_DROP;197492083;10000799;20.954
XDP_PASS;6688547;9981;20.954
XDP_ABORTED;0;0;21.055
XDP_DROP;198494421;9995374;21.055
XDP_PASS;6689548;9982;21.055
XDP_ABORTED;0;0;21.155
XDP_DROP;199497171;10004215;21.155
XDP_PASS;6690550;9997;21.155
XDP_ABORTED;0;0;21.255
XDP_DROP;200499189;9998086;21.255
XDP_PASS;6691553;10008;21.255
XDP_ABORTED;0;0;21.355
XDP_DROP;201501651;9996261;21.355
XDP_PASS;6692558;10022;21.355
XDP_ABORTED;0;0;21.456
XDP_DROP;202504458;10004578;21.456
XDP_PASS;6693564;10036;21.456
XDP_ABORTED;0;0;21.556
XDP_DROP;203507606;10001310;21.556
XDP_PASS;6694566;9990;21.556
XDP_ABORTED;0;0;21.656
XDP_DROP;204509993;9998098;21.656
XDP_PASS;6695566;9974;21.656
XDP_ABORTED;0;0;21.756
XDP_DROP;205507431;9950731;21.756
XDP_PASS;6696564;9956;21.756
XDP_ABORTED;0;0;21.857
XDP_DROP;206509698;10003595;21.857
XDP_PASS;6697564;9976;21.857
XDP_ABORTED;0;0;21.957
XDP_DROP;207512326;9998036;21.957
XDP_PASS;6698566;9997;21.957
XDP_ABORTED;0;0;22.057
XDP_DROP;208514469;10000962;22.057
XDP_PASS;6699569;10009;22.057
XDP_ABORTED;0;0;22.157
XDP_DROP;209517918;10002662;22.157
XDP_PASS;6700576;10038;22.157
XDP_ABORTED;0;0;22.258
XDP_DROP;210519982;9998642;22.258
XDP_PASS;6701582;10038;22.258
XDP_ABORTED;0;0;22.358
XDP_DROP;211522768;10001184;22.358
XDP_PASS;6702582;9973;22.358
XDP_ABORTED;0;0;22.458
XDP_DROP;212525049;9998897;22.458
XDP_PASS;6703582;9976;22.458
XDP_ABORTED;0;0;22.558
XDP_DROP;213527402;10000450;22.558
XDP_PASS;6704584;9997;22.558
XDP_ABORTED;0;0;22.659
XDP_DROP;214529531;9997406;22.659
XDP_PASS;6705584;9976;22.659
XDP_ABORTED;0;0;22.759
XDP_DROP;215532512;10001548;22.759
XDP_PASS;6706586;9992;22.759
XDP_ABORTED;0;0;22.859
XDP_DROP;216533746;9985207;22.859
XDP_PASS;6707589;10003;22.859
XDP_ABORTED;0;0;22.959
XDP_DROP;217538055;10001195;22.960
XDP_PASS;6708599;10058;22.960
XDP_ABORTED;0;0;23.060
XDP_DROP;218539348;9993905;23.060
XDP_PASS;6709601;10001;23.060
XDP_ABORTED;0;0;23.160
XDP_DROP;219542298;10000995;23.160
XDP_PASS;6710601;9972;23.160
XDP_ABORTED;0;0;23.260
XDP_DROP;220545122;10004305;23.260
XDP_PASS;6711601;9976;23.260
XDP_ABORTED;0;0;23.361
XDP_DROP;221547780;9999173;23.361
XDP_PASS;6712603;9993;23.361
XDP_ABORTED;0;0;23.461
XDP_DROP;222549655;9996111;23.461
XDP_PASS;6713605;9997;23.461
XDP_ABORTED;0;0;23.561
XDP_DROP;223552796;10004923;23.561
XDP_PASS;6714608;10004;23.561
XDP_ABORTED;0;0;23.661
XDP_DROP;224555596;10000167;23.661
XDP_PASS;6715614;10032;23.661
XDP_ABORTED;0;0;23.762
XDP_DROP;225545761;9873388;23.762
XDP_PASS;6716608;9912;23.762
XDP_ABORTED;0;0;23.862
XDP_DROP;226548187;9997929;23.862
XDP_PASS;6717608;9974;23.862
XDP_ABORTED;0;0;23.962
XDP_DROP;227550573;10000385;23.962
XDP_PASS;6718608;9977;23.962
XDP_ABORTED;0;0;24.062
XDP_DROP;228553011;10000431;24.062
XDP_PASS;6719609;9986;24.062
XDP_ABORTED;0;0;24.162
XDP_DROP;229554587;9998982;24.162
XDP_PASS;6720610;9993;24.162
XDP_ABORTED;0;0;24.263
XDP_DROP;230555970;9994248;24.263
XDP_PASS;6721612;10000;24.263
XDP_ABORTED;0;0;24.363
XDP_DROP;231558582;9999024;24.363
XDP_PASS;6722612;9973;24.363
XDP_ABORTED;0;0;24.463
