XDP_action;packets;packets/sec;time
XDP_PASS;1233092;49995;21.718
XDP_ABORTED;0;0;21.818
XDP_DROP;1831486;100083;21.818
XDP_PASS;1238099;50022;21.818
XDP_ABORTED;0;0;21.918
XDP_DROP;1841496;100019;21.918
XDP_PASS;1243105;50019;21.918
XDP_ABORTED;0;0;22.018
XDP_DROP;1851505;100013;22.018
XDP_PASS;1248108;49991;22.018
XDP_ABORTED;0;0;22.118
XDP_DROP;1861513;99988;22.118
XDP_PASS;1253113;50004;22.118
XDP_ABORTED;0;0;22.218
XDP_DROP;1871533;100105;22.218
XDP_PASS;1258124;50063;22.218
XDP_ABORTED;0;0;22.319
XDP_DROP;1881540;99984;22.319
XDP_PASS;1263122;49937;22.319
XDP_ABORTED;0;0;22.419
XDP_DROP;1891538;99901;22.419
XDP_PASS;1268125;49990;22.419
XDP_ABORTED;0;0;22.519
XDP_DROP;1901559;100131;22.519
XDP_PASS;1273137;50081;22.519
XDP_ABORTED;0;0;22.619
XDP_DROP;1911564;99972;22.619
XDP_PASS;1278137;49961;22.619
XDP_ABORTED;0;0;22.719
XDP_DROP;1921563;99914;22.719
XDP_PASS;1283138;49972;22.719
XDP_ABORTED;0;0;22.819
XDP_DROP;1931564;99934;22.819
XDP_PASS;1288140;49982;22.819
XDP_ABORTED;0;0;22.919
XDP_DROP;1941564;99924;22.919
XDP_PASS;1293137;49932;22.919
XDP_ABORTED;0;0;23.019
XDP_DROP;1951587;100124;23.019
XDP_PASS;1298149;50067;23.019
XDP_ABORTED;0;0;23.119
XDP_DROP;1961596;100012;23.119
XDP_PASS;1303153;50001;23.119
XDP_ABORTED;0;0;23.219
XDP_DROP;1971603;99991;23.219
XDP_PASS;1308158;50011;23.219
XDP_ABORTED;0;0;23.319
XDP_DROP;1981616;100053;23.319
XDP_PASS;1313164;50022;23.319
XDP_ABORTED;0;0;23.419
XDP_DROP;1991627;100031;23.419
XDP_PASS;1318168;50001;23.419
XDP_ABORTED;0;0;23.519
XDP_DROP;2001635;100001;23.519
XDP_PASS;1323175;50031;23.519
XDP_ABORTED;0;0;23.620
XDP_DROP;2011641;99984;23.620
XDP_PASS;1328179;50002;23.620
XDP_ABORTED;0;0;23.720
XDP_DROP;2021646;99976;23.720
XDP_PASS;1333177;49943;23.720
XDP_ABORTED;0;0;23.820
XDP_DROP;2031657;100029;23.820
XDP_PASS;1338186;50050;23.820
XDP_ABORTED;0;0;23.920
XDP_DROP;2041664;99992;23.920
XDP_PASS;1343190;50001;23.920
XDP_ABORTED;0;0;24.020
XDP_DROP;2051664;99926;24.020
XDP_PASS;1348187;49933;24.020
XDP_ABORTED;0;0;24.120
XDP_DROP;2061663;99915;24.120
XDP_PASS;1353188;49972;24.120
XDP_ABORTED;0;0;24.220
XDP_DROP;2071674;100018;24.220
XDP_PASS;1358193;50004;24.220
XDP_ABORTED;0;0;24.320
